post_url,post_text,posted_at,likes,total_comments,pct_tech_comments,pct_engineer_comments,pct_founder_comments,pct_hr_comments,pct_negative,pct_negative_engineer,pct_toxic_burnout,pct_critical_hostile,pct_supportive,risk_level,risk_class,risk_score,risk_reasons,risk_level_full,risk_class_full,risk_score_full,risk_reasons_full,pct_negative_full,pct_negative_engineer_full,pct_toxic_burnout_full,pct_critical_hostile_full,pct_supportive_full
https://www.linkedin.com/posts/lyratechnologies_alloy-yc-w23-is-an-ai-powered-prototyping-activity-7377226321967591424-GcNS,"Alloy (YC W23) is an AI-powered prototyping platform that helps product teams capture their real web app and instantly turn it into interactive, on-brand prototypes. By leveraging a company’s existing design system and components, Alloy makes it easy to create realistic mockups that feel like the actual product, streamlining collaboration and accelerating the product design process. “Lyra stepped up to help us accelerate in the lead-up to the launch of Alloy. They jumped in within days, ship fast with high quality, and are incredibly responsive. Highly recommend.” We’ve had the honour of working closely with Simon and Christian over the last month to help ship out Alloy. Here is to many more collaborated projects 🍻 -- Work with us! - Application link in comment",2025-09-26 08:23:37,55,4.0,0.25,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.75,Low,Helpful,0.0,supportive signal,Low,Helpful,0.0,supportive signal,0.0,0.0,0.0,0.0,0.75
https://www.linkedin.com/posts/lyratechnologies_lyrarecap-lifeatlyra-sydneystartup-activity-7376154199455105025-zA9G,"LyraRecap#2: 5 new engineers in 1 week. At Lyra, we’re all about growth. Not just in our business, but in our team. Each new member brings us one step closer to our goal of Lyra100, and this past month has been a massive leap forward. We’re thrilled to introduce some incredible new hires who have officially joined our journey: First, a big welcome to our newest engineers starting their journey at Lyra in the past week: John Phan, Roger Truong, Raymond Luo, Jarrod Wong and Bing Rong Jiang. Before he arrived, John has already made his mark by earning his own wiki page (lol.fandom.com/wiki/Mfis), Roger got in with the sickest portfolio, Raymond was killing it in one of our most technical interviews yet, Jarrod has been a god level programmer since age 12, and Bing showed up with a 2.3k chess ELO. These stats don't lie - the Lyra roster is absolutely stacked. Next, we’re excited to introduce the newest members of our Growth division, Duke Phan, Hugh Phan and Annsley Lin. Duke and Hugh are the creative geniuses behind our Lyra Lineup series, bringing their unmatched editing skills and fresh new ideas to our content, while Annsley is already making an impact behind the scenes, helping our team continue to drive growth forwards. Beyond the work, Lyra’s office culture has been unbeatable. This month, Kieren Huynh cleaned up at the poker table with an all-in win, Daniel Song rallied the first-ever Lyra badminton team while also smashing through the Ironman challenge, and the crew made the most of Sydney’s spring sunshine with balcony lunches and good vibes all around. 🌞 Here's to a week of incredible growth and good times. 🥳 🎉 Want to be a part of our journey? Apply now. Let’s keep this momentum going. https://lnkd.in/gn4H3UvU #LyraRecap #lifeatlyra #SydneyStartup #lyra #Lyra100",2025-09-23 09:23:23,84,7.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.2857142857142857
https://www.linkedin.com/posts/lyratechnologies_i-didnt-start-hack48-because-i-wanted-to-activity-7382222919659081728-jRGQ,See you guys Sunday 🫡,2025-10-10 03:18:19,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Low,Helpful,0.0,supportive signal,Low,Helpful,0.0,supportive signal,0.0,0.0,0.0,0.0,1.0
https://www.linkedin.com/posts/lyratechnologies_lifeatlyra-sydney-lyra-activity-7391696739071717376-Nyf3,if (love) return pain; #lifeatlyra #sydney #lyra,2025-11-05 05:43:53,57,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,High,Harmful,1.5,neg_tech>=20%;negative>=30%;critical_hostile>=25%,High,Harmful,1.5,neg_tech>=20%;negative>=30%;critical_hostile>=25%,1.0,1.0,0.0,1.0,0.0
https://www.linkedin.com/posts/lyratechnologies_lyrarecap-lifeatlyra-sydneystartup-activity-7373663620116774914-Uvqg,"Lyra’s onsite week = a huge success 🙌 Here at Lyra, we’re locked in on producing our best work in everything that we do. So after months of constant efforts, it’s safe to say that a whole week filled with daily activities was well deserved. (and very necessary) 😌 That’s why last week at Lyra, our team come together for an incredible onsite week packed with memorable experiences: Monday: Jet boat ride at Circular Quay, followed by a seafood dinner at Epicurean Tuesday: Badminton at NBC Alexandria Wednesday: Escape Room at Panic Room Thursday: Arcade at Strike Darling Harbour + well earned feast at Meat & Wine Co Friday: Bouldering at 9D Waterloo These activities gave us the chance to recharge, have some fun, and entirely clear out the oyster selection at Epicurean. A big thank you to everyone who made the week possible, let’s keep carrying this energy into everything we do at Lyra. 💜🚀 #lyrarecap #lifeatlyra #SydneyStartup #lyra",2025-09-16 12:26:43,69,4.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,Low,Helpful,0.0,supportive signal,Low,Helpful,0.0,supportive signal,0.0,0.0,0.0,0.0,1.0
https://www.linkedin.com/posts/lyratechnologies_announcing-lyras-season-5-merch-line-sourced-activity-7369236572996554753-fVf0,"Announcing Lyra's season 5 merch line, sourced from an Australian local company - available to anyone who visits our office 😎 Available in 4 colours and 4 sizes!",2025-09-04 07:15:12,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/lyratechnologies_lifeatlyra-sydney-lyra-activity-7387314562708058112-g65j,What tech teams are ACTUALLY screening for (not just LeetCode). #lifeatlyra #sydney #lyra #SydneyStartup,2025-10-24 04:30:41,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/lyratechnologies_we-are-delighted-to-share-our-partnership-activity-7365621672348962816-aZpj,"We are delighted to share our partnership with the Sydney Computing Society - SYNCS, a not-for-profit student-run society from the University of Sydney. With their mission of helping students discover the joy of studying computing, SYNCS always hold a variety of valuable events, including comprehensive computing skill workshops and competitions including their annual SYNCS Hack, that we are proud to announce that we'll be mentoring and judging in this weekend! Let’s talk. Chat with a SYNCS executive or send us a DM to learn how we're working together to help aspiring engineers build something they're truly passionate about.",2025-08-25 07:50:53,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/manan-jaiswal_readme-yc-w15-x-lyra-intro-therapy-recap-activity-7376801829185060864-dH_k,"ReadMe (YC W15) x Lyra intro (therapy) recap: - RIP Bach Tran’s 3-day cat - 40+ engineers from San Francisco, New York, Portland, and Australia - Multiple team members are cheaters (Monopoly) - Leon Li's a nerd (solved a cube one-handed while beating 🦉 Gregory Koberger using both ) Who knew a fireside catchup could feel like group therapy? Come find out at the next one. comment ""cat"" and we'll send you the application link",2025-09-25 06:45:48,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/lyratechnologies_lifeatlyra-sydney-lyra-activity-7384426811520212992-hX0s,Who doesn't want a free trip to Tasmania? 🤫 #lifeatlyra #sydney #lyra #SydneyStartup,2025-10-16 05:15:47,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/justinqin_thrilled-to-share-that-hack48-is-once-again-activity-7374577985363836928-uTJ3,"Thrilled to share that Hack48 is once again teaming up with NextGen Ventures and Lyra to push the boundaries of what young founders can build in 48 hours. Australia’s startup scene doesn’t need to wait years for ideas to take shape. We’re proving it can happen in a single weekend. Big thanks to Jerry X., Nam D., Anh Dao and Manan Jaiswal for believing in the mission and backing the next wave of founders. 48 hours. No excuses. Just building. Don't miss out. 🔗 for builders: https://lnkd.in/gfHTiCPV 🔗 for creatives: https://lnkd.in/gwjtzNEB",2025-09-20 04:27:07,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/lyratechnologies_lifeatlyra-sydneystartup-lyra-activity-7381991847121936384-NuPf,You jellyous? We’re hiring. Link in the comments. #lifeatlyra #SydneyStartup #lyra,2025-10-09 12:00:07,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/lyratechnologies_lyra100-lifeatlyra-sydneystartup-activity-7381935522727878656-FAY1,"Yes, the $1k is real. #lyra100 Hit up Hugh Phan if you know anyone who fits the role 💯 . --- Join our team. Link in the comments to apply. #lifeatlyra #sydneystartup #lyra",2025-10-09 08:16:18,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/lyratechnologies_sharing-the-recent-web-redesign-that-lyra-activity-7361284722196381696-Tk8v,"Sharing the recent web redesign that Lyra has done for Hobbes. Hobbes is an AI copilot that sits inside your product, guiding users in real time and learning from your content to deliver personalized onboarding and support. It deploys in under an hour and helps teams improve adoption, reduce friction, and scale user success. https://hihobbes.com/",2025-08-13 08:37:23,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/lyratechnologies_readme-yc-w15-is-a-developer-experience-activity-7359107759159590914-ml6R,"ReadMe (YC W15) is a developer experience platform that helps companies build beautiful, interactive, and personalized API documentation. It allows teams to create dynamic docs, track usage, support developers, and turn their API into a powerful product experience. “Working with Lyra over the past two months has massively accelerated our product development, helping us launch tons of new features at high speed. With 7 of their engineers onboard and more joining, they’ve been a great extension of our team, allowing us to move even faster on the things our customers care about.” It has been an amazing last 2 months, working with 🦉 Gregory Koberger and Pat Pow-anpongkul, and we’re excited to see where this collaboration can take both of us. https://readme.com/",2025-08-07 08:26:55,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/lyratechnologies_lifeatlyra-sydneystartup-lyra-activity-7379817494808727555-EqrZ,TRIGGER WARNING: empl*yment 🤮 send this to someone who's unemployed 🥀 (application link in comments) #lifeatlyra #SydneyStartup #lyra,2025-10-03 12:00:01,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/lyratechnologies_we-are-excited-to-announce-our-partnership-activity-7358378459875762176-Ydt9,"We are excited to announce our partnership with UNSW Women in Technology! UNSW Women in Technology (WIT) is a student-run society with a network of over 2000+ members. Alongside other events, UNSW WIT offers an Empowerment Mentoring Program that pairs mentees with experienced industry mentors who provide personalised guidance on starting their professional careers. Want to chat? Let’s do it! Reach out to our team via DM or a UNSW WIT executive to find out how we aim to empower tech-interested individuals from all walks of life.",2025-08-05 08:08:56,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/lyratechnologies_lyra-line-up-daniel-engineer-5-activity-7378011371097165824-Vs5d,"Meet Daniel Song – Lyra’s resident philosopher-athlete. Gives 110% in code, gym, and somehow in shower thoughts too 🤯 #lifeatlyra #sydney #lyra #SydneyStartup",2025-09-28 12:23:07,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/lyratechnologies_we-are-happy-to-share-our-partnership-with-activity-7356187301460246529-T1qr,"We are happy to share our partnership with UNSW Artificial Intelligence Society (AISoc)! AISoc is at the forefront of advocating for AI enthusiasts at UNSW by providing a space for individuals to freely explore their passions for AI and how it can be used in innovation. They regularly hold many initiatives, such as 'AICon' - a conference where students are able to showcase their AI projects to industry leaders and representatives. We were grateful to be invited as industry sponsors at AICon 2025! Interested? Reach out to our team or an AISoc executive to find out how we're working together to explore AI's role in shaping innovation.",2025-07-30 07:02:04,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/lyratechnologies_our-very-own-anh-dao-and-manan-jaiswal-were-activity-7355820848273911810-IwT8,Our very own Anh Dao and Manan Jaiswal were invited as industry guest judges for UNSW Software Development Society (DevSoc)'s Starlight Showcase - a platform to highlight the bright young minds of passionate developers at UNSW. Thank you again for having Lyra at this incredible event and congratulations to Isaac Kim's Pokémon Showdown Team Stealer project for winning the Hobby award. We're looking forward to what these talented engineers will build next. 🚀🛠️,2025-07-29 06:45:54,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/lyratechnologies_were-delighted-to-kick-off-our-partnership-activity-7355496231365758977-d_Ty,"We're delighted to kick off our partnership with UNSW Software Development Society (DevSoc). DevSoc are committed to fostering the next generation of skilled software developers and engineers through their comprehensive training program, preparing them for the professional world and empowering them to unleash their innovative ideas. Let’s talk! Send a DM to us or DevSoc to see how you can join this future generation of builders.",2025-07-28 09:16:00,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/lyratechnologies_lifeatlyra-activity-7376059072107724800-Wm02,Meet Aarnav Sheth - our friendly neighbourhood Lyra engineer. Someone needs to tell bro to stop clip farming 😭 ___ Come make a difference. bit.ly/applytolyra #lifeatlyra,2025-09-23 03:05:23,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/anh-dao-au_mission-critical-need-all-builders-engineers-activity-7369166066318508034-shvJ,"MISSION CRITICAL Need all builders, engineers, and talents in Australia to rise up, and join us at Lyra in our journey to take over Sydney. One day? Or day one. bit.ly/applytolyra Engs left to hire - 59",2025-09-04 02:42:19,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
https://www.linkedin.com/posts/lyratechnologies_lifeatlyra-sydney-lyra-activity-7374747049650667520-91Uq,It's not ALL fun and games at Lyra 🤫 #lifeatlyra #sydney #lyra #SydneyStartup #lockin,2025-09-19 12:11:52,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,Harmless,1.0,mixed/neutral,Medium,Harmless,1.0,mixed/neutral,0.0,0.0,0.0,0.0,0.0
